run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,carbon_g,power_total_watts,power_fixed_watts,power_variable_watts,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260411_154459,ppo,normal,2,2,0,200,0,-3.0247241798157716,False,False,0.19147727272727272,1.0,0.8125,0.0,0.643750011920929,0.0,10,0,15.0,0.0,26.41995791214044,8.2,5.101641414141414e-05,0.020425022353514052,183.6590909090909,176.0,7.65909090909091,99.82954545454545,63.82954545454545,8,0,10,0,5.101641414141414e-05,15.0,0.0,0.020425022353514052,0.0,0.1213917413807679,-0.06121969696969697,-0.0,-2.9635044828460746,-0.0,True,0.049391741380767906,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,201,0,-2.998694391143508,False,False,0.12537878787878787,1.0,0.5625,0.0,0.4593749940395355,0.0,10,0,12.0,0.0,12.998401628247173,7.583333333333333,5.0467171717171715e-05,0.020205218421374172,181.6818181818182,176.0,5.681818181818182,99.17424242424242,62.50757575757576,8,0,10,0,5.0467171717171715e-05,12.0,0.0,0.020205218421374172,0.0,0.12096889641804837,-0.06056060606060606,-0.0,-2.9381337850829023,-0.0,True,0.04896889641804837,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,202,0,-7.262250009403308,False,False,0.23625841750841753,1.0,1.0,0.0,0.7749999761581421,0.0,10,1,26.0,2.0000000000000004,2468.6552844396097,6.833333333333334,5.197180134680134e-05,0.020807711830066862,187.09848484848484,176.0,11.098484848484848,102.37331649831648,64.72516835016836,8,0,10,0,5.197180134680134e-05,26.0,2.0000000000000004,0.020807711830066862,0.07142857142602042,0.12056949270376534,-0.06236616161616161,-4.285714285561226,-2.9141695622259207,-0.0,True,0.04856949270376534,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,203,0,-7.9601343792495385,False,False,0.18531144781144782,1.0,1.0,0.0,0.6875,2.0,10,1,22.0,2.0000000000000004,2912.6749773817896,5.757575757575757,5.108164983164983e-05,0.020451418808113492,183.8939393939394,176.0,7.8939393939393945,100.18771043771042,63.70622895622896,8,0,10,0,5.108164983164983e-05,22.0,2.0000000000000004,0.020451418808113492,0.08333333332986113,0.1203139399943315,-0.061297979797979796,-4.999999999791668,-2.8988363996598903,-0.0,True,0.048313939994331506,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,204,0,-28.13046277683798,False,False,0.359575569358178,1.0,1.0,0.0,0.926630437374115,2.0,10,1,13.391304347826084,9.608695652173916,7224.542697511883,20.192949907235622,5.3583505866114567e-05,0.02145317739338526,192.90062111801242,176.0,16.90062111801242,105.70910973084887,67.19151138716356,8,0,10,0,5.3583505866114567e-05,13.391304347826084,9.608695652173916,0.02145317739338526,0.4177693761633107,0.12225754085578104,-0.06430020703933748,-25.066162569798642,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,205,0,-28.102881758357427,False,False,0.44020824605502024,1.0,1.0,0.0,1.0,9.608695983886719,10,4,22.142857142857146,15.85714285714286,5853.113315315708,14.357544224765865,5.440647837825257e-05,0.021782769020014626,195.86332216170925,176.0,19.86332216170926,107.05915724060884,68.80416492110041,8,0,10,0,5.440647837825257e-05,22.142857142857146,15.85714285714286,0.021782769020014626,0.4172932330717254,0.12540856848496035,-0.06528777405390308,-25.037593984303523,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,206,0,-37.62687389224631,False,False,0.4215671413039833,1.0,1.0,0.0,0.9884779453277588,15.857142448425293,10,4,18.65465465465465,25.34534534534535,3729.763614705734,16.41444403023012,5.419944266435494e-05,0.021699976477827027,195.1179935916778,176.0,19.1179935916778,106.68665076559813,68.43134282607966,8,0,10,0,5.419944266435494e-05,18.65465465465465,25.34534534534535,0.021699976477827027,0.5760305760174846,0.13091311271927505,-0.06503933119722592,-34.56183456104908,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,9,
20260411_154459,ppo,normal,2,2,0,207,0,-24.631979774858152,False,False,0.38795684113865925,1.0,1.0,0.0,0.9748106002807617,25.34534454345703,10,2,24.340740740740742,13.65925925925926,4000.48400669902,11.989625408067283,5.3940261197836955e-05,0.021596305352942855,194.18494031221303,176.0,18.18494031221304,106.42580348943986,67.75913682277319,8,0,10,0,5.3940261197836955e-05,24.340740740740742,13.65925925925926,0.021596305352942855,0.35945419102367915,0.13329898111925428,-0.06472831343740434,-21.56725146142075,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,10,
20260411_154459,ppo,normal,2,2,0,208,0,-3.0607954545454548,False,False,0.14299242424242425,1.0,0.4375,0.0,0.42471590638160706,13.659258842468262,10,0,13.0,0.0,12.677178257176157,7.923076923076923,5.066287878787879e-05,0.02028421709162813,182.38636363636363,176.0,6.386363636363637,99.52651515151516,62.859848484848484,8,0,10,0,5.066287878787879e-05,13.0,0.0,0.02028421709162813,0.0,0.13282460752096525,-0.06079545454545455,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,209,0,-3.0618636363636362,False,False,0.19393939393939394,1.0,0.75,0.0,0.6656249761581421,0.0,10,0,14.0,0.0,30.643139909515146,11.0,5.15530303030303e-05,0.02064070639703257,185.5909090909091,176.0,9.59090909090909,101.71212121212122,63.878787878787875,8,0,10,0,5.15530303030303e-05,14.0,0.0,0.02064070639703257,0.0,0.13231750511974003,-0.061863636363636364,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,210,0,-3.0621666666666667,False,False,0.2,1.0,0.75,0.0,0.637499988079071,0.0,10,0,16.0,0.0,28.074530590913657,10.5,5.1805555555555555e-05,0.020741906162336364,186.5,176.0,10.5,102.5,64.0,8,0,10,0,5.1805555555555555e-05,16.0,0.0,0.020741906162336364,0.0,0.1317426802264695,-0.06216666666666667,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,211,0,-16.108468664626415,False,False,0.3909469696969697,1.0,1.0,0.0,1.0,0.0,10,2,36.0,10.0,4453.687577324042,8.433333333333334,5.415867003367003e-05,0.021684144490286272,194.97121212121212,176.0,18.97121212121212,107.15227272727273,67.81893939393939,8,0,10,0,5.415867003367003e-05,36.0,10.0,0.021684144490286272,0.2173913043431002,0.13279921997159724,-0.06499040404040404,-13.043478260586012,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,10,
20260411_154459,ppo,normal,2,2,0,212,0,-3.0617272727272726,False,False,0.2128787878787879,1.0,0.9375,0.0,0.6656249761581421,10.0,10,1,20.0,0.0,54.14429907679406,7.35,5.1439393939393937e-05,0.020595489406906052,185.1818181818182,176.0,9.181818181818182,100.92424242424244,64.25757575757575,8,0,10,0,5.1439393939393937e-05,20.0,0.0,0.020595489406906052,0.0,0.13209076854470175,-0.06172727272727272,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,213,0,-3.061560606060606,False,False,0.21704545454545454,1.0,0.9375,0.0,0.7406250238418579,0.0,10,1,25.0,0.0,43.78477064206186,5.56,5.130050505050505e-05,0.020539973830356124,184.6818181818182,176.0,8.681818181818182,100.3409090909091,64.3409090909091,8,0,10,0,5.130050505050505e-05,25.0,0.0,0.020539973830356124,0.0,0.13121576345365335,-0.061560606060606066,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,214,0,-3.0596666666666668,False,False,0.06666666666666667,1.0,0.1875,0.0,0.1875,0.0,10,0,8.0,0.0,7.235163339830335,6.0,4.972222222222222e-05,0.019908142797277203,179.0,176.0,2.9999999999999996,97.66666666666666,61.333333333333336,8,0,10,0,4.972222222222222e-05,8.0,0.0,0.019908142797277203,0.0,0.1309382049905045,-0.059666666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,215,0,-3.061598484848485,False,False,0.19071969696969698,1.0,0.4166666567325592,0.0,0.39791667461395264,0.0,10,0,21.0,0.0,9.73164810116855,6.714285714285714,5.133207070707071e-05,0.020552798885037655,184.79545454545456,176.0,8.795454545454547,100.98106060606061,63.81439393939394,8,0,10,0,5.133207070707071e-05,21.0,0.0,0.020552798885037655,0.0,0.13021516993796706,-0.06159848484848485,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,216,0,-3.0624166666666666,False,False,0.23541666666666666,1.0,0.625,0.0,0.5687500238418579,0.0,10,0,17.0,0.0,20.46302947917862,10.588235294117647,5.2013888888888885e-05,0.020825885969684203,187.25,176.0,11.25,102.54166666666666,64.70833333333333,8,0,10,0,5.2013888888888885e-05,17.0,0.0,0.020825885969684203,0.0,0.12963567834400244,-0.06241666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,217,0,-9.986758740992467,False,False,0.30113636363636365,1.0,1.0,0.0,0.8031250238418579,0.0,10,1,23.000000000000004,2.999999999999999,4185.449577919171,10.478260869565217,5.306818181818182e-05,0.02124811169654722,191.04545454545456,176.0,15.045454545454547,105.02272727272728,66.02272727272728,8,0,10,0,5.306818181818182e-05,23.000000000000004,2.999999999999999,0.02124811169654722,0.11538461538017747,0.12953933730475545,-0.06368181818181819,-6.923076922810648,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,218,0,-10.888185441029957,False,False,0.20321969696969697,1.0,1.0,0.0,0.7749999761581421,3.0,10,1,20.0,2.999999999999999,4805.611957739398,8.25,5.174873737373738e-05,0.020719909865654345,186.29545454545456,176.0,10.295454545454547,102.23106060606061,64.06439393939394,8,0,10,0,5.174873737373738e-05,20.0,2.999999999999999,0.020719909865654345,0.13043478260302455,0.12954466044820093,-0.062098484848484854,-7.826086956181473,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,219,0,-9.72799999962963,False,False,0.15,1.0,1.0,0.0,0.6625000238418579,3.0,10,1,16.0,2.0,6002.666665777779,8.0,5.1111111111111115e-05,0.020464700727558214,184.0,176.0,8.0,101.0,63.0,8,0,10,0,5.1111111111111115e-05,16.0,2.0,0.020464700727558214,0.11111111110493826,0.1294592979866451,-0.06133333333333334,-6.666666666296296,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,220,0,-10.88822730705867,False,False,0.24649122807017543,1.0,1.0,0.0,0.8756579160690308,2.0,10,1,19.999999999999996,3.000000000000001,3212.9858054167653,8.336842105263157,5.1783625730994155e-05,0.020734067238955798,186.42105263157896,176.0,10.421052631578945,101.49122807017542,64.9298245614035,8,0,10,0,5.1783625730994155e-05,19.999999999999996,3.000000000000001,0.020734067238955798,0.13043478260302463,0.1294650361314807,-0.06214035087719299,-7.826086956181478,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,221,0,-3.0628333333333333,False,False,0.275,1.0,0.75,0.0,0.75,3.0,10,0,15.0,0.0,36.2953551216869,13.333333333333334,5.236111111111111e-05,0.02096538649201411,188.5,176.0,12.500000000000002,103.0,65.5,8,0,10,0,5.236111111111111e-05,15.0,0.0,0.02096538649201411,0.0,0.1289702652927618,-0.06283333333333334,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,222,0,-3.0606590909090907,False,False,0.1327651515151515,1.0,0.3333333432674408,0.0,0.3239583373069763,0.0,10,0,16.0,0.0,8.476103656498374,6.0,5.054924242424242e-05,0.020240006242032895,181.97727272727272,176.0,5.977272727272727,99.32196969696969,62.655303030303024,8,0,10,0,5.054924242424242e-05,16.0,0.0,0.020240006242032895,0.0,0.12844666106929473,-0.0606590909090909,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,223,0,-3.0620530303030304,False,False,0.23731060606060606,1.0,0.75,0.0,0.637499988079071,0.0,10,0,23.0,0.0,15.987772916602955,7.086956521739131,5.171085858585858e-05,0.02070521341237387,186.1590909090909,176.0,10.159090909090908,101.41287878787878,64.74621212121212,8,0,10,0,5.171085858585858e-05,23.0,0.0,0.02070521341237387,0.0,0.1277013852860977,-0.0620530303030303,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,224,0,-3.0634772727272725,False,False,0.3274621212121212,1.0,1.0,0.0,0.887499988079071,0.0,10,1,19.0,0.0,3387.91886456733,12.157894736842104,5.2897727272727276e-05,0.021180536053478048,190.4318181818182,176.0,14.431818181818182,103.88257575757575,66.54924242424242,8,0,10,0,5.2897727272727276e-05,19.0,0.0,0.021180536053478048,0.0,0.12709221473113028,-0.06347727272727273,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,225,0,-5.463545900082254,False,False,0.328442513368984,1.0,1.0,0.0,0.854411780834198,0.0,10,1,24.0,1.0,2680.9045762760165,9.762254901960784,5.295491681521093e-05,0.021203531317589976,190.63770053475935,176.0,14.63770053475936,104.06885026737967,66.56885026737967,8,0,10,0,5.295491681521093e-05,24.0,1.0,0.021203531317589976,0.0399999999984,0.12654897486878552,-0.06354590017825311,-2.3999999999040003,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,226,0,-29.483322501299433,False,False,0.3501602564102564,1.0,1.0,0.0,0.9221153855323792,1.0,10,1,16.23076923076923,12.76923076923077,5958.153070953413,16.436018957345972,5.352029914529914e-05,0.021430011777399272,192.6730769230769,176.0,16.67307692307692,105.6698717948718,67.00320512820512,8,0,10,0,5.352029914529914e-05,16.23076923076923,12.76923076923077,0.021430011777399272,0.4403183023720845,0.1288029531937877,-0.06422435897435896,-26.419098142325073,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,227,0,-3.062,False,False,0.21666666666666665,1.0,0.5625,0.0,0.4781250059604645,12.769230842590332,10,0,12.0,0.0,22.48789514759454,13.333333333333334,5.1666666666666664e-05,0.020687894490038272,186.0,176.0,10.0,101.66666666666667,64.33333333333334,8,0,10,0,5.1666666666666664e-05,12.0,0.0,0.020687894490038272,0.0,0.1284212205589828,-0.062,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,228,0,-3.0603333333333333,False,False,0.1125,1.0,0.6875,0.0,0.4906249940395355,0.0,10,0,11.0,0.0,17.051718812299068,7.2727272727272725,5.027777777777778e-05,0.020131859689249246,181.0,176.0,5.0,98.75,62.25,8,0,10,0,5.027777777777778e-05,11.0,0.0,0.020131859689249246,0.0,0.12807328129145854,-0.060333333333333336,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,229,0,-8.061696969488636,False,False,0.20643939393939395,1.0,1.0,0.0,0.737500011920929,0.0,10,1,22.0,2.0,2915.0782430577597,6.636363636363637,5.141414141414141e-05,0.020586967557847318,185.0909090909091,176.0,9.09090909090909,100.96212121212122,64.12878787878788,8,0,10,0,5.141414141414141e-05,22.0,2.0,0.020586967557847318,0.0833333333298611,0.1278103628901376,-0.061696969696969695,-4.999999999791666,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,230,0,-19.426686060110196,False,False,0.2847272727272727,1.0,1.0,0.0,0.8980000019073486,2.0,10,1,24.0,9.0,2684.6114387764032,8.785,5.2541414141414146e-05,0.02103843940938583,189.14909090909092,176.0,13.149090909090908,103.45454545454544,65.69454545454545,8,0,10,0,5.2541414141414146e-05,24.0,9.0,0.02103843940938583,0.2727272727190083,0.12897195094566935,-0.06304969696969698,-16.3636363631405,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,231,0,-10.56366666643229,False,False,0.3183333333333333,1.0,1.0,0.0,1.0,9.0,10,2,28.0,3.9999999999999996,5718.508074735908,8.592857142857143,5.305555555555556e-05,0.021244406463859004,191.0,176.0,14.999999999999998,104.63333333333333,66.36666666666667,8,0,10,0,5.305555555555556e-05,28.0,3.9999999999999996,0.021244406463859004,0.12499999999609375,0.12894131647223928,-0.06366666666666668,-7.499999999765625,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,232,0,-3.0615757575757576,False,False,0.19318181818181818,1.0,0.4545454680919647,0.0,0.4000000059604645,4.0,10,0,20.0,0.0,10.165711575548768,7.05,5.131313131313131e-05,0.020546801479827174,184.72727272727272,176.0,8.727272727272728,100.86363636363636,63.86363636363635,8,0,10,0,5.131313131313131e-05,20.0,0.0,0.020546801479827174,0.0,0.1283227445534472,-0.06157575757575757,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,233,0,-3.059568181818182,False,False,0.06761363636363636,1.0,0.22727273404598236,0.0,0.20937499403953552,0.0,10,0,10.0,0.0,5.374489318038579,4.4,4.964015151515152e-05,0.019876997228156758,178.70454545454547,176.0,2.704545454545454,97.35227272727272,61.35227272727273,8,0,10,0,4.964015151515152e-05,10.0,0.0,0.019876997228156758,0.0,0.12801567888090973,-0.059568181818181826,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,234,0,-3.059969696969697,False,False,0.08939393939393939,1.0,0.25,0.0,0.2397727221250534,0.0,10,0,9.0,0.0,8.692310339139542,7.0,4.9974747474747476e-05,0.02001106757749614,179.9090909090909,176.0,3.909090909090909,98.12121212121212,61.78787878787879,8,0,10,0,4.9974747474747476e-05,9.0,0.0,0.02001106757749614,0.0,0.1277405735538018,-0.05996969696969697,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,235,0,-3.060848484848485,False,False,0.1428030303030303,1.0,0.4375,0.0,0.4281249940395355,0.0,10,0,10.0,0.0,16.182510867429272,10.5,5.07070707070707e-05,0.020304399246828326,182.54545454545453,176.0,6.545454545454546,99.68939393939394,62.85606060606061,8,0,10,0,5.07070707070707e-05,10.0,0.0,0.020304399246828326,0.0,0.12743628443147267,-0.06084848484848484,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,236,0,-3.0606666666666666,False,False,0.14166666666666666,1.0,0.375,0.0,0.3187499940395355,0.0,10,0,12.0,0.0,10.895233968622728,8.0,5.055555555555555e-05,0.02024382063037975,182.0,176.0,6.000000000000001,99.16666666666666,62.833333333333336,8,0,10,0,5.055555555555555e-05,12.0,0.0,0.02024382063037975,0.0,0.12707304561599111,-0.06066666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,237,0,-3.0626439393939395,False,False,0.26079545454545455,1.0,0.6875,0.0,0.640625,0.0,10,0,16.0,0.0,27.421784913951,11.9375,5.220328282828283e-05,0.02090371037792107,187.9318181818182,176.0,11.93181818181818,102.7159090909091,65.2159090909091,8,0,10,0,5.220328282828283e-05,16.0,0.0,0.02090371037792107,0.0,0.12659193612004807,-0.06264393939393939,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,238,0,-3.0606666666666666,False,False,0.125,1.0,0.375,0.0,0.35624998807907104,0.0,10,0,8.0,0.0,16.628564578785756,12.0,5.055555555555555e-05,0.020244004428494992,182.0,176.0,6.0,99.5,62.50000000000001,8,0,10,0,5.055555555555555e-05,8.0,0.0,0.020244004428494992,0.0,0.12635274493229176,-0.06066666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,239,0,-3.0603939393939394,False,False,0.11287878787878787,1.0,0.3333333432674408,0.0,0.2958333194255829,0.0,10,0,10.0,0.0,11.115746977410321,8.3,5.0328282828282824e-05,0.0201530889013329,181.1818181818182,176.0,5.181818181818182,98.92424242424242,62.25757575757576,8,0,10,0,5.0328282828282824e-05,10.0,0.0,0.0201530889013329,0.0,0.12605502404413846,-0.06039393939393939,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,240,0,-3.06025,False,False,0.08958333333333333,1.0,0.4166666567325592,0.0,0.30416667461395264,0.0,10,0,9.0,0.0,12.258194867513359,8.444444444444445,5.020833333333333e-05,0.02010514847184898,180.75,176.0,4.75,98.95833333333333,61.791666666666664,8,0,10,0,5.020833333333333e-05,9.0,0.0,0.02010514847184898,0.0,0.1257882722885784,-0.06025,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,241,0,-3.06,False,False,0.0875,1.0,0.4375,0.0,0.31562501192092896,0.0,10,0,10.0,0.0,9.111452937464572,6.4,5e-05,0.020021815508046603,180.0,176.0,4.0,98.25,61.74999999999999,8,0,10,0,5e-05,10.0,0.0,0.020021815508046603,0.0,0.12549320244975937,-0.060000000000000005,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,242,0,-3.06,False,False,0.07916666666666668,1.0,0.4166666567325592,0.0,0.3697916567325592,0.0,10,0,10.0,0.0,10.192894184193104,6.4,5e-05,0.020021906396709144,180.0,176.0,4.0,98.41666666666666,61.583333333333336,8,0,10,0,5e-05,10.0,0.0,0.020021906396709144,0.0,0.12519951370075463,-0.060000000000000005,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,243,0,-16.3966691418711,False,False,0.28768568033273917,1.0,1.0,0.0,0.9330882430076599,0.0,10,1,19.444444444444446,5.555555555555554,4962.918506411454,11.54689075630252,5.2779840892585995e-05,0.021135156621351833,190.00742721330957,176.0,14.007427213309567,104.25371360665478,65.75371360665478,8,0,10,0,5.2779840892585995e-05,19.444444444444446,5.555555555555554,0.021135156621351833,0.22222222221333326,0.12576386170285703,-0.0633358090711032,-13.333333332799995,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,244,0,-3.06105303030303,False,False,0.14981060606060606,1.0,0.4375,0.0,0.390625,5.55555534362793,10,0,14.0,0.0,11.962512504657168,8.214285714285714,5.087752525252525e-05,0.02037348593330013,183.1590909090909,176.0,7.159090909090909,100.16287878787878,62.99621212121212,8,0,10,0,5.087752525252525e-05,14.0,0.0,0.02037348593330013,0.0,0.12535553747654915,-0.0610530303030303,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,245,0,-3.06005303030303,False,False,0.10397727272727272,1.0,0.4375,0.0,0.3428977131843567,0.0,10,0,8.0,0.0,12.340994097530785,8.375,5.004419191919192e-05,0.02003987543238282,180.1590909090909,176.0,4.159090909090909,98.07954545454545,62.07954545454545,8,0,10,0,5.004419191919192e-05,8.0,0.0,0.02003987543238282,0.0,0.12512339759233337,-0.0600530303030303,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,246,0,-3.0593333333333335,False,False,0.05,1.0,0.1875,0.0,0.1875,0.0,10,0,3.0,0.0,12.893770186212691,10.666666666666666,4.9444444444444446e-05,0.019799800284082698,178.0,176.0,2.0,97.0,61.0,8,0,10,0,4.9444444444444446e-05,3.0,0.0,0.019799800284082698,0.0,0.12503656664327556,-0.059333333333333335,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,247,0,-3.0599772727272727,False,False,0.07746212121212122,1.0,0.4166666567325592,0.0,0.3697916567325592,0.0,10,0,6.0,0.0,16.80085540881766,10.5,4.9981060606060604e-05,0.020014776610684203,179.9318181818182,176.0,3.931818181818182,98.38257575757575,61.54924242424243,8,0,10,0,4.9981060606060604e-05,6.0,0.0,0.020014776610684203,0.0,0.12486326578860715,-0.059977272727272726,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,248,0,-3.059,False,False,0.016666666666666666,1.0,0.1666666716337204,0.0,0.09166666865348816,0.0,10,0,2.0,0.0,9.599998080002305,8.0,4.9166666666666665e-05,0.0196887441974641,177.0,176.0,1.0,96.66666666666666,60.33333333333333,8,0,10,0,4.9166666666666665e-05,2.0,0.0,0.0196887441974641,0.0,0.1248056055411869,-0.059,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_154459,ppo,normal,2,2,0,249,0,-3.060583333333333,False,False,0.12291666666666667,1.0,0.4166666567325592,0.0,0.34166666865348816,0.0,10,0,8.0,0.0,16.893764404258903,11.5,5.048611111111111e-05,0.02021720622282413,181.75,176.0,5.75,99.29166666666666,62.45833333333333,8,0,10,0,5.048611111111111e-05,8.0,0.0,0.02021720622282413,0.0,0.12457549610483537,-0.060583333333333336,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,250,0,-3.0645151515151516,False,False,0.3678030303030303,1.0,0.75,0.0,0.7124999761581421,0.0,10,0,24.0,0.0,31.728807252404565,11.708333333333334,5.376262626262627e-05,0.02152938723501458,193.54545454545456,176.0,17.545454545454547,106.18939393939394,67.3560606060606,8,0,10,0,5.376262626262627e-05,24.0,0.0,0.02152938723501458,0.0,0.12389023094175598,-0.06451515151515153,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,10,
